BTC,ETH,BIN,TET,SOL,CAR,USD,XRP,POL,DOGE
0.2535712596174522,12.348087435122421,2.393992757757066,66.28252283601567,,1.7764885990183417,40.21380198123393,0.16926875763364282,,0.02028477978514113
0.25025921258843664,15.617913227503013,2.3114933931186794,67.01478655315977,,1.7994439323832965,40.18695678436211,0.16693156554540692,,0.020326551018988892
0.25516975750958903,16.849504393468074,2.2789860031395377,65.63615982104021,,1.8009130307120262,40.236141406654724,0.16682816803717568,,0.01992432383415213
0.2626120071158978,16.682743216556833,2.233917136477002,67.33671534207424,,1.807642687472899,40.459292105651,0.16965008941006418,,0.01991015638504292
0.2702119079574231,16.410016371437603,2.251338788854472,67.00810538743552,,1.8890485808180348,40.477788771035875,0.17685333877116197,,0.020360726323764573
0.27022294883581255,16.692171725927007,2.246960564625302,67.7320375318461,,1.8272854558714018,40.5794595418497,0.14234133668642868,,0.0204626698977389
0.27615026484524574,17.26233663283437,2.318433781742253,65.25768967874232,,1.9509838316203085,40.20945857992547,0.11478726668279107,,0.020848976236279314
0.26757614479751124,19.053729984661175,2.310804728000916,66.32087988566458,,2.1756032848494957,40.48730095521,0.11688860648844254,,0.019927099515002773
0.2680632664277166,19.825705113406695,2.3042603762529446,66.18244454110483,,2.184703076853573,40.4935927982267,0.11508444828537684,,0.020486184547750468
0.27063280837149306,19.640088382036737,2.3053612161752723,66.01064313676754,,2.271941397397318,40.22466724992728,0.10596504745002416,,0.020301282971804786
0.26294306508817156,19.687517928085697,2.2719109971306493,65.54208662151247,,1.9787187799811692,40.350882973929174,0.10314697554401656,,0.020194081331669694
0.25550709362839785,16.17999237128845,2.1994302776635104,65.16294040887341,,1.9259167533564865,40.52449724865755,0.1014823777620574,,0.0202773305038393
0.25571518652370695,17.248231207960494,2.1795482803671566,65.38445286770646,,1.811917207495625,40.72319771038201,0.1024749745247513,,0.02069825209046619
0.2551792108106936,16.642727328364867,2.1786033912032035,66.19745727956256,,1.9234242698923865,40.734468904431424,0.1002263753642374,,0.020494656112730388
0.25326702207961027,18.362530487364044,2.1875699223836653,63.49124712607967,,1.7072678439822329,40.52208875821225,0.09514874918408767,,0.0201412116250893
0.2544004560441193,18.55450512954085,2.132250624641439,65.21531597589014,,1.7340967467004091,40.40587232881148,0.09364356624201489,,0.019547364696514073
0.2593898265828798,18.29074993792543,2.130094103978301,64.5477760516995,,1.7506880489993817,40.46662582374802,0.10892771581803329,,0.0200565002259454
0.257053562283157,17.671332454348537,1.9921897404680797,65.30856397191324,,1.7374261673191036,40.82568033190773,0.09966341497848549,,0.019790833988497104
0.2566106041665095,18.068835129404174,1.8187331619554088,64.68071335363199,,1.875991505586569,40.09593478871875,0.10468089841265399,,0.01972335688951131
0.25010473650778975,17.1971307078828,1.988707373351082,65.6490051575219,,1.7646605647347733,40.53001783349828,0.10459259522974984,,0.019907382829519954
0.2556741981647188,18.144189990284406,1.9754624361564634,65.17411545392407,,1.6513228330500653,40.426953385629304,0.10234429961142655,,0.019366992198591587
0.2551461122297266,18.52583595964512,1.9939649331695353,65.22749518424162,,1.3496229398045,40.64484058584344,0.09989748740004145,,0.01998157597100006
0.2618395786042613,21.208077750931743,1.9658233186828005,66.00563226247438,,1.359752706883166,40.800215281245755,0.09570904667698166,,0.02163371179512775
0.2628090591328176,23.08598086104241,2.0332052705269006,65.11807121108559,,1.313088000422268,40.264231441284664,0.09317986415279242,,0.021707175948441085
0.2615416192129546,23.522661855201687,1.964102589820817,65.49321071273225,,1.2661489586624906,40.416913498492704,0.0964299317864093,,0.0210552012471101
0.2590461642091332,23.925658514906633,1.9752836495624424,65.83550114956815,,1.1959161479114537,40.40334206075977,0.09502015767398506,,0.020979985821951895
0.26911157257388096,24.9802956395831,1.9353579339758538,65.1514372708631,,1.327792462002352,40.52490317401339,0.093260454604565,,0.02070248787294885
0.2652414680750732,27.655028594707236,1.940360570281768,65.92056670602126,,1.3194003712769193,40.49495941359169,0.09582578624425386,,0.020275139288712836
0.26425305689010625,27.54371097716736,1.9631679700354112,60.561864164543564,,1.3300121554967363,40.59953931612267,0.0946097824288144,,0.020550301500161433
0.2666003380140173,31.17135741262166,2.01389400629966,66.40761573354875,,1.419646433659846,40.66084757571207,0.09567318730629992,,0.020136391376867853
0.26619678067907304,30.117680856689844,2.0797078486715908,65.40080780463553,,1.436727267152742,40.738555219681075,0.09253629951789524,,0.020534236131451694
0.2684620850850077,27.69725261958661,2.0497185984345148,65.85550487789722,,1.3274145563564983,40.42191991121581,0.09397955985296116,,0.02032465097404608
0.26771960405397,30.534640905951235,2.017183846611049,65.05719505375008,,1.0806089581363887,40.538569327663026,0.0932103701430129,,0.020019695888074743
0.27106790076432075,33.490788289063566,2.0114763477543542,65.93390915304788,,1.0016190240697735,40.416886436802315,0.0913911176146201,,0.020135222445434094
0.28002195692133836,32.77946077657737,1.9134763222440767,66.15908034549183,,1.0021990610570668,38.93957522729988,0.09019763111082138,,0.020007573006321736
0.27514451058115297,30.98375072252611,2.007238304628449,64.51290871807619,,0.9216064828214383,41.77040394359324,0.08839792945902081,,0.020013268890451012
0.2740962044349885,25.268422334530893,2.041439761671214,65.83049027527493,,0.23669473449960976,43.72297255981084,0.08056741015974564,,0.020573231684448814
0.2766610317553133,24.322226978286828,2.0739312039419433,65.87051761635497,,0.4321281879870025,43.33590920209258,0.07167763899205651,,0.020809396217558007
0.27825320339251236,24.850744787274255,2.1992729412895673,65.45117504505065,,0.3261180068755627,41.72695639966423,0.06820267418948639,,0.021839205692464086
0.2815778788772022,24.918397526817774,2.206887448406154,65.37561424221708,,0.37459978308687436,42.19766744239291,0.07275822159809123,,0.0220016149020763
0.2788317550417987,27.702529890555724,2.1467445870895685,65.93724973591007,,0.24367105652363708,41.51276312018854,0.07454281512719202,,0.022075954691312065
0.2854526979994617,25.169820538604714,2.1312587039609134,65.88218977195054,,0.2926777296094487,42.527008214498665,0.07290371488929484,,0.021033586642026737
0.2893637908572577,24.05856842925852,2.209341007968116,67.00810538743552,,0.2967170158643373,41.547916256011604,0.07616770407159149,,0.02136921236378555
0.29303843091643056,23.649981142317156,2.19757366972302,67.9055092276145,,0.5200617258964066,41.50931275466314,0.07414400208003383,,0.020913677654414466
0.3065151820530949,25.390537564758397,2.253193029984172,66.13907661716273,,0.47274032843925196,40.795547139652854,0.06827141269842565,,0.02200716626377759
0.3187655537914883,25.32456289195478,2.239159127799576,65.11974150251662,,0.47475403378512127,41.49674259947483,0.0684408996201109,,0.02180327699051586
0.30458252319671864,25.30393116388742,2.4462168457874984,65.55909774436093,,0.3732625507483669,40.45747897239448,0.07138281674013808,,0.021812186373449706
0.30741062375009864,26.549050827766912,2.598483604298599,66.76959174796495,,0.46029441956100037,41.1791736626908,0.06887230206071165,,0.021654159594090415
0.3169101089212343,29.882332728559646,2.5129478246173487,66.01730441806994,,0.5074465970243263,39.891023669048764,0.0772974881073489,,0.0222407017638064
0.31187975002348556,28.35531835231964,2.6695905555731994,66.5027030385882,,0.47580482602206375,41.60091657664998,0.10950134157259553,,0.02313176120153982
0.3240985626497941,25.686823236909266,2.623514906751967,66.15908034549183,,0.5320998072159626,40.89773208258384,0.1012074099289218,,0.026001237109599652
0.3279970270519159,26.818710002886064,2.5562152720477895,65.50388864723793,,0.4698540968207161,44.20111203655256,0.11938755896985945,,0.025295079247811922
0.3361281649288016,24.862980324515625,2.549705721423984,66.17244267694029,,0.49035460066753034,44.42634648570947,0.11329985475627602,,0.024168288844253275
0.33932198555850557,21.95997318578176,2.668475567673685,65.85884546075933,,0.42389108355789973,40.48533898265623,0.1063401566115216,,0.02671951785314039
0.34187577200044095,23.117145166823647,2.6197316631982646,65.93557944447896,,0.4948153667696289,42.3496323648053,0.11056296658904954,,0.030754048604261543
0.3552564025487739,20.014248943740935,2.504726704877898,65.80547567265272,,0.5244919107354986,43.45124612655559,0.11727585733758827,,0.03395111436174111
0.3723290162354055,16.73396378772761,2.5085760125421803,66.2024482694339,,0.5376705236397519,40.749352834148794,0.12066222921243927,,0.03291079087982658
0.3868903713079721,19.017191765323712,2.498021497475985,66.41095631641083,,0.5869846207555809,42.44488951499534,0.1232666764026793,,0.03613297803670538
0.40921242955764847,18.152227432112777,2.5664848036034775,68.66445783881191,,0.600538663785888,41.22387957522301,0.13190726702611266,,0.034161721802810206
0.38738059593014307,19.609404360627828,2.603890648072428,66.05401106070961,,0.6097015275496442,44.308154552909855,0.15146667039188438,,0.03462894157596578
0.40513894678698315,21.194187575456443,2.6666207479632633,70.77785372522216,,0.5877871474707292,40.926823399758405,0.16379053854530637,,0.03663087057097608
0.46150842802750136,20.63160325451109,2.6366674333351265,66.38761200521965,,0.7455439513911504,39.688534570668935,0.15349957523078422,,0.03446346338999159
0.5280773235881214,19.533904535866924,2.7369705812621596,66.53105822407257,,0.7246132872595934,42.368413177939374,0.14830251899575894,,0.0321286864794008
0.5409188032688714,20.830534698678534,2.680807714160261,65.90722425899459,,0.7759956837524984,40.86615108989304,0.14942962634128276,,0.026065209539582634
0.5011789535441359,20.267975270520772,2.6818941962721974,66.83131299322686,,0.7709529198135459,41.82318777070827,0.1482954271463813,,0.028138409347437526
0.48244481995800303,22.146525593108784,2.7159186687760823,65.89054122910584,,0.6407292298469185,54.62708830992142,0.15316090492960435,,0.02834872349299531
0.5013807201845074,22.46836297958012,2.7180753213842825,66.59110917790345,,0.6467785204443788,40.55272259173944,0.16140000581564592,,0.02868245129515358
0.4807076255412619,22.641912566095357,2.6758322323670045,65.86051575219038,,0.6665005643612856,40.380271969698015,0.17125483419086,,0.02886370367965386
0.49156752012022387,23.359356382920613,2.8294299465247867,66.56442428385016,,0.6359767617426393,40.498206816438824,0.17245719240506782,,0.029327998998860835
0.4230911745061735,22.15516339040256,3.0337292834248033,66.1057105573852,,0.6301840514318882,40.60591234421054,0.16713126871249176,,0.03126099079325334
0.38252212835477084,22.63363498208082,3.2508738445218057,66.20411856086493,,0.5816951467044436,40.46299955723521,0.15785777882297153,,0.030465887875152114
0.4251925495303567,21.470225161325164,3.209452188660062,66.57776673087677,,0.6928069547126183,40.39518296110555,0.15363230595258565,,0.03169549748859292
0.42298711603141825,20.381044168881694,3.58337192543052,66.01396383520786,,0.7000142845278496,40.51265775910997,0.16102342033531059,,0.0313697991827907
0.4169226670204641,19.49036119324527,3.718033853585676,66.77792332069843,,0.7864410689707224,40.66638169139787,0.16125601643802562,,0.0319856985344032
0.39683909274229057,20.722145644384558,3.780067143748627,66.08403653762501,,0.7542655301888415,40.40706304318883,0.15674399973911599,,0.028473012785518233
0.41352549217310386,20.15418740988298,3.902828986595355,65.99061952401665,,0.682690257360933,40.32606740383699,0.1552622447352558,,0.029514509449536472
0.4203718470510006,20.257227443408322,3.7508621477490425,66.43931150189523,,0.7055351482090655,40.693727529542,0.15287347806925417,,0.02922517978897867
0.41957733678258513,20.845121872206356,3.8776944788732752,66.46933697881066,,0.7867185903101583,40.6191996341945,0.15602609486211255,,0.02869369854098415
0.40627079317420745,21.059839736550817,3.559849865146961,66.44766295905053,,0.9633496625717597,40.18691619182641,0.15458192390047473,,0.027359662968258897
0.3997649495696891,20.50646721129544,3.4587134071438355,66.03064686509661,,1.0184541868146533,40.63297403460547,0.155487997341296,,0.02777605760219027
0.4074972687892836,20.91433553595994,3.4712937255493994,66.17077238550927,,1.0420597741022963,40.35518578270194,0.1529487565326806,,0.026734709711269976
0.4037280716648628,20.546149243277377,3.5463101821651333,65.89887280183932,,1.1935710299971065,40.56531980861837,0.15047971675447264,,0.026999207017269898
0.40137917890946573,20.555072575487632,3.291024823780334,66.11404213011873,,1.225099323050563,40.68842343822462,0.15147704601587386,,0.026228494385102677
0.39664993050339203,20.78185758468682,3.2755768856918315,65.78879264276391,,1.2510457345592534,40.583992374990885,0.15393926989215237,,0.026030303121312513
0.4095134919409208,20.47012227713221,3.2690240717863532,65.98061765985209,,1.4475099391234076,40.498951012924636,0.1546657843294895,,0.025596965357406687
0.4481010010989379,19.58886781086596,3.2369932853821832,65.65918598148262,,1.2794543725895653,40.52890830419187,0.1585603134272027,,0.02553212154217123
0.45654744144625614,18.050578466129238,3.3643479560081793,65.09621823152925,,1.4284912782477748,40.470576830545724,0.15661689834522402,,0.02582071583857922
0.45550546155502947,16.89338305658138,3.248190092013437,65.66935686323247,,1.4177724482412866,40.495581832470634,0.15015437471496104,,0.02553343499604757
0.47743813039431804,17.476839247780255,2.996310895930326,65.96560492139439,,1.326730751613153,40.44823740512493,0.14961009597134167,,0.025675394281369453
0.4869392031427384,16.468602279171815,2.7678659831829657,65.70205679487977,,1.3588231510363813,40.651335391538396,0.15133037994801996,,0.024110598889451433
0.4635562102912234,17.34304197876486,2.8157411271830366,65.89054122910584,,1.3454528209730832,40.555875278670555,0.1522714159303238,,0.02305493902697934
0.45835246871061863,16.779066590277704,2.7761116081724477,65.73208227179516,,1.363303798474056,40.18718680873053,0.15543912704850926,,0.022819941299976228
0.46128299205306633,16.563054300978557,2.884055646825569,65.86385633505252,,1.421769929044015,40.37358773217056,0.159414536342813,,0.021936475665987235
0.4646518310513138,14.726894931374934,2.7921560726356573,65.56860249798048,,1.474052366430084,40.546823143233496,0.17755763943904887,,0.021896895647265928
0.5052697553397258,14.655234453029404,2.918096180643246,65.42215373143601,,1.4492843785452645,40.63519309321782,0.17452000994717662,,0.023863044713411358
0.5050080456297543,14.424011206231055,2.8919153029071323,65.64533648170011,,1.2720710712922254,40.559812754622726,0.17259348284892925,,0.023620744352862086
0.5156536172752745,13.251172876105228,2.9395774317601244,65.58879512831665,,1.290888951793776,40.44971226725124,0.16796297431646137,,0.02310167503147654
0.547224467810303,12.912062823609574,3.064335182605742,65.4526763188964,,1.3918828128549015,40.324822566078865,0.15927438263469795,,0.022270496763671432
0.5503773000810188,13.345865040098133,3.1363259015595895,65.25218169390418,,1.4377694174228668,40.26251302394462,0.15905897805790478,,0.021862573694705387
0.5470920734864351,13.35663629571655,2.9721981753209374,65.69036475486236,,1.4123706767928619,40.98918706527343,0.1622628382915899,,0.022015051237705655
0.6045666047339471,13.465962490249213,2.497719495613334,65.63349530851922,,1.393691158161336,41.51656528768922,0.15730519406121207,,0.021944509412998636
0.5778605720834297,12.937446145543406,2.4380198303710072,65.55559808612439,,1.4141624884144592,40.995478908290124,0.1542346716337096,,0.022103267305852374
0.5759026563157051,12.935454722536194,2.4831527555910347,65.35009258683901,,1.4321410539333082,40.813800249824226,0.15257837986989053,,0.020913677654414466
0.5923399504380199,12.619256284594835,2.4312241502655665,65.57110793512707,,1.5591252731701566,40.32997781809922,0.15516651856603803,,0.019826178224721144
0.6256638230542346,12.567627178851254,1.406234627894599,66.1290548685764,,1.6550382849609506,40.989971854294936,0.1570314265994662,,0.01729145240249768
0.6092895509392844,11.743879444763104,1.5887272196674764,65.79211334120426,,1.6736446629525767,40.76227479131239,0.1635943675055362,,0.018520184254688377
0.611092990626362,10.788206525714497,1.4862074226294242,65.85216429503511,,1.4715534896019928,40.68961415260196,0.16059556381939716,,0.018600513223579355
0.6229760066027439,10.696153729346959,1.5299574336468338,65.83715155657738,,1.6281616274289705,40.29098192224001,0.15943319039020012,,0.019062034987277966
0.620936114117043,9.24924507571284,1.3745412414968239,66.00396197104332,,1.6058276715456712,39.74621656374575,0.15571526765829516,,0.02103913587840036
0.5899800408584347,9.457413208357847,1.476841491587719,65.10423165351396,,1.4888116355861505,40.78263871333456,0.15461986667437863,,0.025766094860168558
0.5836018769543326,9.500884801179977,1.4830527313765212,66.14074690859381,,1.5486063176685354,40.458710279307525,0.14084208661445596,,0.021844463758639444
0.5803433986315768,9.096639841391468,1.8028504955749158,66.05900205058099,,1.5232487880718635,40.800134096174816,0.14090312618963638,,0.02179991896926871
0.5895323440641341,9.260208884364678,1.7430839178599675,65.66001118498725,,1.5997537263189163,40.75184250966504,0.1339748170669318,,0.022115243539835114
0.6093699400799759,9.991160699161641,1.7700420229523564,65.69370533772447,,2.009107060027485,41.43877645864882,0.13574133603828428,,0.021572954989291612
0.610423033012196,9.119095332220212,1.6368591078413461,66.34257378984653,,2.013524594755038,40.67425664330267,0.13652149465923355,,0.022175562527717338
0.5499217135086972,9.183606455541693,1.7788823480749296,65.86717703349278,,2.55038983626012,41.20553174913539,0.13899526693615177,,0.022126344137895416
0.5586692643476903,8.87299791269594,1.8208467112027837,65.77877089417758,,2.436632429123493,41.15533231345307,0.13903585880554087,,0.02300834754492473
0.5578116839635079,9.233555298122935,1.8094610274219687,65.80046479835953,,2.7341943534776765,41.09696024727123,0.13869364257967365,,0.022068945353291833
0.574685658055935,9.598071368917577,1.9416889281619945,65.94057043435033,,2.615807432135682,40.35726953286235,0.13819170797172942,,0.024997133499831604
0.5646549117952376,9.550521751775532,1.8389106255265024,65.84884359659479,,2.92065093817763,40.85321560188413,0.13291763480436725,,0.02332528099022109
0.5708770120414082,9.927585251797227,1.790042724976756,66.73622568818742,,3.0761261814069614,41.01308253789216,0.12045274370837347,,0.023351422547985362
0.5768154170376334,10.318563087941001,1.6787476530042578,66.03064686509661,,2.9207918019451284,41.961851872291845,0.1143869635194193,,0.021239518357316987
0.5754029062298257,11.81561240504897,1.8039166863748541,65.48186665009634,,2.9462808618256995,39.924241894008446,0.10303437518844316,,0.02204105039836962
0.5700005250550164,11.810669722430703,1.8475475046865608,66.245816193376,,2.9737189923825476,40.46573278796495,0.09264474686440008,,0.02107506458034858
0.5748559136926242,12.02042147565093,1.8712303121253742,66.62614552911204,,2.963925244797261,40.80957862612263,0.09594222226933549,,0.02070321686110102
0.5730729681850406,12.745519824660155,1.919342091777189,67.67699745230847,,2.8319354128330563,40.651660131823064,0.09110726427370264,,0.020453760514790455
0.5685723309079713,12.252388577513738,1.9646908138996566,67.04648232150625,,2.8373461000792872,41.39484180429304,0.08546578087859891,,0.020988310739176154
0.6141985323373532,12.054392809303362,2.0315248463220867,66.68452619151184,,2.4806476893014686,42.296875599380655,0.10306311511500482,,0.020763244678799593
0.606603370173481,12.579670895200016,2.018142113559529,67.18159696762568,,2.6637589666188526,42.30055598927447,0.10706963748391024,,0.021019125897391612
0.5977454586589961,13.613673363245876,2.2180291281717825,67.76206300876159,,2.6407810445832123,41.726185141487804,0.10962518678661812,,0.019989025252287275
0.5983445044877765,14.761129835719496,2.158380888746476,67.24162803703474,,2.5412261619919128,40.7764686479245,0.10930370801136013,,0.020743527993316774
0.5990334168125545,14.513472956266785,2.213818716153451,66.82129124464053,,2.612782255683941,41.51426504400547,0.12375467566457102,,0.020169691045735696
0.5789530176889506,14.908480495436915,2.2147848815991362,66.21247001802026,,2.6427531920437457,41.06106291496235,0.1276483079330851,,0.02132335199521078
0.5737208921508303,15.40480168009893,2.018676059105181,66.0356577393898,,2.8336191490131726,40.59556124763458,0.13137392959875183,,0.021586098029380434
0.5704655889826441,16.97883853209672,2.0285289159139546,65.91388554029702,,2.7781030617671294,40.44760145540067,0.13698489320626242,,0.021129834331857188
0.46646152483072534,14.753884570249141,2.113022118890665,66.06735350773629,,2.665868188599309,42.36743895708537,0.1325520044376572,,0.02157076377416515
0.5030422881924111,15.89088021480841,2.2106140931977825,66.08902752749644,,2.6543396449394887,41.22479967269669,0.1344068265919138,,0.02177581985353296
0.4947865976612763,15.512376593810544,2.283240060627278,66.00229167961224,,2.616652718365377,40.32374009846308,0.13159052074956498,,0.02163575636249855
0.5024621489658401,16.39154299448247,2.145411378873961,65.02266575529733,,2.8408043587914515,40.51407849785551,0.13252919738119853,,0.021759754484823222
0.4913972644835347,16.51636714571243,2.3095363719670323,65.70704778475114,,2.8119911021935833,40.54483410898911,0.12696355814178734,,0.02242735673691003
0.5545816377066699,16.06157445215889,2.314325243419181,64.78646865096628,,2.7959757735850554,40.68440477720105,0.11598489239828863,,0.022602617816427424
0.5388678939589824,16.150075633449966,2.4413398669624122,66.0706742061766,,2.7570316758412536,40.47197050760133,0.11485067940601448,,0.020552492715287897
0.49509083519911823,16.47481522609799,2.3742510085430437,66.5844280121792,,2.7077010707852316,40.40312556723643,0.11700978880960416,,0.020902139238400244
0.5029713282986229,18.69142131841313,2.2181596638453627,67.12987758652831,,2.5818633799500894,39.74880095517847,0.11856741556389938,,0.020472310394167192
0.5273742673929884,18.83730916078922,2.2359766814131103,65.89720251040826,,2.7003168512986178,41.13897352160916,0.11795823398084598,,0.020301576267330715
0.509647475648233,19.5689316165695,2.3081198863907173,65.70537749332009,,2.8521503875510463,40.50403861071891,0.11567111255678947,,0.020281275116138316
0.5103206084169687,18.99773439111796,2.354457297797882,64.11509103336856,,2.8192651566179108,,0.1111048997793743,,0.020152747915775843
0.5147644777790072,18.07202579906058,2.35596862154387,67.03313987447957,,3.3797109283493696,,0.10407615958349004,,0.02019130565081905
0.491617985834518,18.051202250100616,2.3987462831048756,67.313371030883,,3.3086390709938374,,0.10022281564217736,,0.02131196022695222
0.49033320283552906,18.037240324825788,2.4103436514658534,65.62431864785931,,3.4052156363286925,,0.10632208205377325,,0.02383806783642549
0.48841156080334114,17.437517429077566,2.4221032390117507,65.79211334120426,,3.5542697968273864,,0.10901866809642266,,0.021781806907860496
0.4734545141196502,16.29337316163506,2.419301468499496,66.29419499161126,,3.478236933512598,,0.10647793717159665,,0.02231080577054491
0.4802157652334037,16.4484010499016,2.574646826757529,66.01064313676754,,3.784309316770521,,0.10632859441351211,,0.02165109274304152
0.4824101337997514,17.586716012203148,2.506587418524171,67.33504505064313,,4.322701560741095,,0.1025843049030826,,0.021164156284417736
0.4753178487679255,17.516016102602272,2.5851885285136094,70.96299757658609,,4.8620415033206825,,0.1000974941093169,,0.021039720344109933
0.5062865264280068,16.995942805734394,2.5881357576355355,68.61776921642947,,4.61692539693102,,0.09946223549256272,,0.0204829710489313
0.5014863662365474,16.952255963513693,2.520253166441583,68.5393649412788,,4.355990616471136,,0.09775467269316857,,0.02002115598972136
0.48567962894669525,16.127140590389704,2.5164720846169106,68.64278381905176,,4.657128677131222,,0.09668770809362598,,0.020301867437528966
0.48583410502734203,16.64798117082801,2.4896834906797434,68.77789846517119,,4.725636345900991,,0.09631112261328767,,0.02005635570351741
0.4808321300871087,16.69987384726372,2.45079417276045,78.67262536506554,,4.610940637382813,,0.09516207744575894,,0.020728338260514866
0.4849024377032045,17.1518360844401,2.503512034675369,70.21240042254395,,4.951764452823896,,0.09519971667747215,,0.020483702162425746
0.49376188868657156,16.764455988243913,2.5373016441266634,67.04815261293727,,4.882200041006124,,0.0953528951050649,,0.02064859375736268
0.49061694619387697,15.52938715342435,2.4920791197137535,68.36756353694157,,4.688041637769958,,0.0954654816632656,,0.02092682281984557
0.4978826620169615,13.990233882530088,2.2492832513536434,66.9196992481203,,4.538031116634954,,0.0969946720331927,,0.021567841445544238
0.5098586715355078,14.426146128837315,2.2199568548702917,67.2232946001367,,4.537656323855842,,0.09420711991477829,,0.021286692179768106
0.534088227947017,14.065780564302926,2.315209079187645,67.85380973093892,,4.591537164669429,,0.09262489244562025,,0.02088432047251796
0.5229823551057234,14.078880027701834,2.3740949640139757,67.46347853103835,,4.338874697878053,,0.09181867058833995,,0.02137724611081155
0.5344949363823295,13.72832661432283,2.406499841576595,65.7120586590443,,4.558937503370258,,0.09338163692572668,,0.02072906724868164
0.5484209718905791,12.369679731934436,2.3171808118435626,67.21828372584353,,4.600733189635257,,0.08728148748230435,,0.021293994813314274
0.5579598578434182,13.553672959463894,2.361202926526358,68.67614987882929,,4.594207754613727,,0.08470311732576216,,0.019852466430255684
0.5554565371157769,13.414574990973419,2.400112182567039,73.23151183744484,,4.511909706321967,,0.08500770811728886,,0.02049027368247746
0.5812766535329992,13.84772853070301,2.4477181725414114,69.52350462934196,,5.458836210569453,,0.08508029609311196,,0.020178891598882392
0.5838525217317134,13.905258691387077,2.524451744761208,67.5385422233269,,5.65659681189061,,0.08451229966645912,,0.020554243987118165
0.5821972559245461,14.187509224181973,2.48498395235446,66.36092711116633,,5.248981509385276,,0.08705097478280846,,0.020512619401040662
0.5553792750212523,14.823768874986035,2.371653084520723,66.29252470018021,,5.678016221067985,,0.08580592749861671,,0.0208698618532105
0.562030165459514,14.215746430998934,2.4482109667256773,66.78126390356054,,5.297376890197441,,0.08886459798329177,,0.020149681064741548
0.5613822896021268,14.607227980021001,2.4406027254896916,66.62280494624993,,5.328331701360019,,0.08756741042907124,,0.02037109580834503
0.5733756662540003,14.5549531260817,2.3658887609641703,69.24327347293858,,5.250148754411194,,0.08937423152499188,,0.020352254758784646
0.5739542179032866,14.508482684495773,2.4128805207901087,67.72702665755294,,5.458618628158522,,0.08799911641185962,,0.020030941008577635
0.575506964704581,14.409880888569592,2.3849997069810938,66.89635493692914,,5.019070201583196,,0.0884631220432727,,0.019772577404646302
0.5821168667838544,14.325552909903925,2.426554152550742,66.49936245572606,,5.186283102541102,,0.08767467120155309,,0.01951464949335581
0.5780591635692316,12.620215389057867,2.5103417344035854,67.92386254893428,,5.434395083222759,,0.08798251817294922,,0.01953714185968928
0.5605073901930198,12.783472540045386,2.5077202216713035,66.10404026595414,,5.420290762189371,,0.08771053057223482,,0.01918077504344188
0.5568217092554575,11.909223929204138,2.6115990680262264,65.4541775927422,,5.479366705979789,,0.08821777716852516,,0.01954166881237019
0.5399351307615574,11.445026154786392,2.507548995600337,67.18159696762568,,5.265761663591398,,0.08669333309467811,,0.01914703755660551
0.5235892907125251,12.458589447798312,2.636987948463485,65.94391101721244,,5.555010290688967,,0.08757688922385859,,0.01985889342786481
0.5348401622791595,11.76914196346304,2.5369801174885787,67.23663704716337,,5.531591517753231,,0.09012770602785916,,0.019586215727068604
0.5452666001509812,11.976374420150984,2.5822892739291103,66.68118560864973,,5.470937618209392,,0.08929481384986956,,0.01922736652549649
0.5447163843508076,11.995710991122845,2.585319171753351,65.89553221897721,,5.190685009003364,,0.12725867013852368,,0.019288998967255062
0.5461162426487398,12.438172969129527,2.60351249223935,65.96727521282544,,5.189058959398773,,0.12078490164981157,,0.018814916503849526
0.5496963256426647,12.895580869661654,2.5808874861800146,66.69619834710743,,5.356986682830147,,0.11454756493332569,,0.01895658674430082
0.5568831917939399,12.855061268591392,2.56772847207105,66.01897470950102,,5.230077835656923,,0.11505216243412783,,0.018821634671671507
0.5410149719656054,12.64151922239016,2.5597347331637357,68.37088423538184,,5.228575365148389,,0.11240919298034521,,0.0198123019458102
0.5448630187618357,11.164885651810167,2.5660029325282534,66.78627477785373,,5.235889148728244,,0.11858696644048858,,0.019896135583703983
0.5486038319287412,11.373677568426551,2.5623158535517785,71.37834337910895,,5.342787583828718,,0.11306133958083064,,0.01942424433542491
0.549221784359731,10.9694809299316,2.3992655337393036,68.1056658174361,,5.1903090538515855,,0.0996008990844642,,0.019530423691881904
0.5495071152953636,11.032768645957104,2.452584404963776,69.5368470763686,,4.834428165361123,,0.1091727433532175,,0.019402336434815627
0.5551980025603749,10.372110402610645,2.4754675818584353,66.43931150189523,,5.025059766521887,,0.10578755805238946,,0.018974843328137023
0.5377423497724946,10.602253741712069,2.4506754077290407,65.86717703349278,,4.5936665994788655,,0.10736325936443594,,0.019306526562939096
0.5391548124718997,10.122437939503943,2.4104966849269185,65.65884794631206,,4.659816798798632,,0.10676682655341208,,0.019713718518410694
0.5443743336085469,10.449768578483777,2.4159963601136956,66.52272665133914,,4.499134797519954,,0.10636267392316234,,0.019580957660907845
0.5436681022588443,10.909695775548192,2.4131227297515014,66.52437705834835,,4.62545019549262,,0.10631941916091237,,0.02216314847576608
0.551206496507686,10.879419556571273,2.3844138707170885,65.2623625178649,,4.136650229454082,,0.11740622870872236,,0.02075097514927632
0.551130821990446,11.393517852276707,2.3397851594716035,65.61447585906917,,4.223662946145904,,0.11754015980191651,,0.020735203076092508
0.5485345077206403,11.125973099821094,2.360577991598436,66.37259926676195,,3.8542841997687973,,0.11398282468654228,,0.020580534317980376
